,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
662,81.3475076104,1.95902553722e+12,4.88350139381e+12,-2.03148436058e+12,-5.80067582786e+12,1.27156615822e+13,325.342465753,30.0,39.0,0.0
663,81.4664193303,1.96912738359e+12,4.8978009584e+12,-2.03163384509e+12,-5.81668585179e+12,1.27461206553e+13,325.818112633,30.0,39.0,0.0
664,81.5853310502,1.97917028339e+12,4.91204096787e+12,-2.03178260016e+12,-5.83277677858e+12,1.27766003466e+13,326.293759513,30.0,39.0,0.0
665,81.7042427702,1.98915273569e+12,4.9262199236e+12,-2.03193063009e+12,-5.84894870075e+12,1.28070992544e+13,326.769406393,30.0,39.0,0.0
666,81.8231544901,1.99907344848e+12,4.9403365359e+12,-2.03207793912e+12,-5.86520169632e+12,1.28376161713e+13,327.245053272,30.0,39.0,0.0
667,81.94206621,2.00893129478e+12,4.95438968009e+12,-2.03222453148e+12,-5.88153583003e+12,1.28681500416e+13,327.720700152,30.0,39.0,0.0
668,82.06097793,2.01872528083e+12,4.96837836469e+12,-2.03237041134e+12,-5.89795115415e+12,1.28986999302e+13,328.196347032,30.0,39.0,0.0
669,82.1798896499,2.02845452258e+12,4.98230170796e+12,-2.03251558287e+12,-5.9144477091e+12,1.29292649999e+13,328.671993912,30.0,39.0,0.0
670,82.2988013699,2.03811822814e+12,4.99615892026e+12,-2.0326600502e+12,-5.93102552394e+12,1.29598444944e+13,329.147640791,30.0,39.0,0.0
671,82.4177130898,2.04771568424e+12,5.00994929061e+12,-2.03280381743e+12,-5.94768461671e+12,1.29904377247e+13,329.623287671,30.0,39.0,0.0
672,82.5366248097,2.05723812172e+12,5.02366405209e+12,-2.03294688863e+12,-5.96391226915e+12,1.30205232099e+13,330.098934551,30.0,39.0,0.0
673,82.6555365297,2.06738341592e+12,5.03800108232e+12,-2.03308926782e+12,-5.97943189902e+12,1.30505222492e+13,330.574581431,30.0,39.0,0.0
674,82.7744482496,2.07772434874e+12,5.05253316543e+12,-2.03323095903e+12,-5.99502062018e+12,1.30807847446e+13,331.050228311,30.0,39.0,0.0
675,82.8933599696,2.08811422723e+12,5.06711361069e+12,-2.03337196624e+12,-6.01068239197e+12,1.31111679689e+13,331.52587519,30.0,39.0,0.0
676,83.0122716895,2.09850705031e+12,5.08169641926e+12,-2.0335122934e+12,-6.02641862816e+12,1.31416273408e+13,332.00152207,30.0,39.0,0.0
677,83.1311834094,2.10888121462e+12,5.09625998998e+12,-2.03365194443e+12,-6.04223008329e+12,1.31721420177e+13,332.47716895,30.0,39.0,0.0
678,83.2500951294,2.1192243987e+12,5.11079200363e+12,-2.03379092323e+12,-6.05811725071e+12,1.32027001776e+13,332.95281583,30.0,39.0,0.0
679,83.3690068493,2.12952870828e+12,5.12528456813e+12,-2.03392923366e+12,-6.07408049395e+12,1.32332942957e+13,333.428462709,30.0,39.0,0.0
680,83.4879185693,2.13978867353e+12,5.13973221583e+12,-2.03406687957e+12,-6.09012010154e+12,1.32639191969e+13,333.904109589,30.0,39.0,0.0
681,83.6068302892,2.15000028287e+12,5.15413093734e+12,-2.03420386477e+12,-6.1062363136e+12,1.32945711157e+13,334.379756469,30.0,39.0,0.0
682,83.7257420091,2.16016046354e+12,5.16847766207e+12,-2.03434019305e+12,-6.12242933612e+12,1.33252471912e+13,334.855403349,30.0,39.0,0.0
683,83.8446537291,2.17026677922e+12,5.18276995589e+12,-2.03447586816e+12,-6.13869934923e+12,1.33559451733e+13,335.331050228,30.0,39.0,0.0
684,83.963565449,2.18031724321e+12,5.19700583424e+12,-2.03461089384e+12,-6.15504651227e+12,1.33866632404e+13,335.806697108,30.0,39.0,0.0
685,84.0824771689,2.19031019745e+12,5.21118364122e+12,-2.03474527379e+12,-6.17147096704e+12,1.34173998821e+13,336.282343988,30.0,39.0,0.0
686,84.2013888889,2.20024423129e+12,5.22530196832e+12,-2.03487901169e+12,-6.18797283994e+12,1.344815382e+13,336.757990868,30.0,39.0,0.0
687,84.3203006088,2.21011812531e+12,5.23935959826e+12,-2.0350121112e+12,-6.20455224347e+12,1.34789239529e+13,337.233637747,30.0,39.0,0.0
688,84.4392123288,2.2199308115e+12,5.25335546514e+12,-2.03514457594e+12,-6.22120927722e+12,1.35097093183e+13,337.709284627,30.0,39.0,0.0
689,84.5581240487,2.22968134436e+12,5.26728862559e+12,-2.03527640952e+12,-6.23794402868e+12,1.35405090638e+13,338.184931507,30.0,39.0,0.0
690,84.6770357686,2.23936887963e+12,5.28115823748e+12,-2.0354076155e+12,-6.25475657373e+12,1.35713224267e+13,338.660578387,30.0,39.0,0.0
691,84.7959474886,2.24899265828e+12,5.29496354386e+12,-2.03553819745e+12,-6.27164697708e+12,1.36021487184e+13,339.136225266,30.0,39.0,0.0
692,84.9148592085,2.25855199422e+12,5.30870386074e+12,-2.03566815889e+12,-6.28861529258e+12,1.36329873122e+13,339.611872146,30.0,39.0,0.0
693,85.0337709285,2.26801069917e+12,5.32234300192e+12,-2.03579750332e+12,-6.30529176106e+12,1.36634322663e+13,340.087519026,30.0,39.0,0.0
694,85.1526826484,2.27806218602e+12,5.33657438238e+12,-2.03592623422e+12,-6.32116274975e+12,1.36936633664e+13,340.563165906,30.0,39.0,0.0
695,85.2715943683,2.28833183021e+12,5.35102337963e+12,-2.03605435504e+12,-6.33709916863e+12,1.37241769033e+13,341.038812785,30.0,39.0,0.0
696,85.3905060883,2.29865482209e+12,5.36552518609e+12,-2.03618186921e+12,-6.35310541373e+12,1.3754812469e+13,341.514459665,30.0,39.0,0.0
697,85.5094178082,2.3089826889e+12,5.38003133104e+12,-2.03630878014e+12,-6.36918297934e+12,1.37855230905e+13,341.990106545,30.0,39.0,0.0
698,85.6283295282,2.3192933082e+12,5.39451969409e+12,-2.03643509121e+12,-6.38533265441e+12,1.38162874397e+13,342.465753425,30.0,39.0,0.0
699,85.7472412481,2.32957426066e+12,5.40897785797e+12,-2.03656080577e+12,-6.40155495676e+12,1.38470936205e+13,342.941400304,30.0,39.0,0.0
700,85.866152968,2.33981766373e+12,5.42339794213e+12,-2.03668592716e+12,-6.41785027176e+12,1.3877934141e+13,343.417047184,30.0,39.0,0.0
701,85.985064688,2.35001808688e+12,5.43777451808e+12,-2.03681045869e+12,-6.43421890909e+12,1.39088038859e+13,343.892694064,30.0,39.0,0.0
702,86.1039764079,2.36017156174e+12,5.45210361948e+12,-2.03693440366e+12,-6.45066112987e+12,1.3939699153e+13,344.368340944,30.0,39.0,0.0
703,86.2228881279,2.37027505612e+12,5.46638221612e+12,-2.03705776532e+12,-6.46717716105e+12,1.39706171425e+13,344.843987823,30.0,39.0,0.0
704,86.3417998478,2.3803261702e+12,5.48060791022e+12,-2.03718054692e+12,-6.48376720375e+12,1.40015556609e+13,345.319634703,30.0,39.0,0.0
705,86.4607115677,2.39032294997e+12,5.49477874972e+12,-2.03730275168e+12,-6.5004314383e+12,1.40325129397e+13,345.795281583,30.0,39.0,0.0
706,86.5796232877,2.40026376665e+12,5.50889310785e+12,-2.0374243828e+12,-6.5171700275e+12,1.40634875182e+13,346.270928463,30.0,39.0,0.0
707,86.6985350076,2.41014723605e+12,5.52294960241e+12,-2.03754544347e+12,-6.53398311883e+12,1.40944781647e+13,346.746575342,30.0,39.0,0.0
708,86.8174467275,2.41997216272e+12,5.5369470399e+12,-2.03766593683e+12,-6.55087084585e+12,1.41254838226e+13,347.222222222,30.0,39.0,0.0
709,86.9363584475,2.4297375004e+12,5.55088437603e+12,-2.03778586601e+12,-6.56783332933e+12,1.41565035714e+13,347.697869102,30.0,39.0,0.0
710,87.0552701674,2.43944232335e+12,5.56476068701e+12,-2.03790523414e+12,-6.58487067796e+12,1.41875365991e+13,348.173515982,30.0,39.0,0.0
711,87.1741818874,2.44908580517e+12,5.57857514839e+12,-2.0380240443e+12,-6.60198298896e+12,1.42185821816e+13,348.649162861,30.0,39.0,0.0
712,87.2930936073,2.45866720288e+12,5.59232701914e+12,-2.03814229956e+12,-6.61917034844e+12,1.42496396671e+13,349.124809741,30.0,39.0,0.0
713,87.4120053272,2.46818584475e+12,5.60601562947e+12,-2.03826000297e+12,-6.6364328318e+12,1.42807084642e+13,349.600456621,30.0,39.0,0.0
714,87.5309170472,2.47761335454e+12,5.61961260504e+12,-2.03837715757e+12,-6.65342478545e+12,1.43114145481e+13,350.076103501,30.0,39.0,0.0
715,87.6498287671,2.48760256547e+12,5.633770781e+12,-2.03849376636e+12,-6.66966510503e+12,1.43419296524e+13,350.551750381,30.0,39.0,0.0
716,87.7687404871,2.49779220084e+12,5.64812888258e+12,-2.03860983232e+12,-6.68596750127e+12,1.43727062162e+13,351.02739726,30.0,39.0,0.0
717,87.887652207,2.50802999457e+12,5.66253464557e+12,-2.03872535843e+12,-6.70233612468e+12,1.44035961287e+13,351.50304414,30.0,39.0,0.0
718,88.0065639269,2.51827096299e+12,5.67694308823e+12,-2.03884034764e+12,-6.71877242704e+12,1.44345558629e+13,351.97869102,30.0,39.0,0.0
719,88.1254756469,2.52849448433e+12,5.69133359065e+12,-2.03895480286e+12,-6.73527720183e+12,1.44655655953e+13,352.4543379,30.0,39.0,0.0
720,88.2443873668,2.53868894018e+12,5.70569453633e+12,-2.03906872702e+12,-6.75185098803e+12,1.44966142514e+13,352.929984779,30.0,39.0,0.0
721,88.3632990868,2.54884693102e+12,5.72001852761e+12,-2.039182123e+12,-6.76849419952e+12,1.45276948501e+13,353.405631659,30.0,39.0,0.0
722,88.4822108067,2.5589633393e+12,5.7343004488e+12,-2.03929499367e+12,-6.7852071782e+12,1.45588026207e+13,353.881278539,30.0,39.0,0.0
723,88.6011225266,2.56903440867e+12,5.74853654543e+12,-2.03940734188e+12,-6.8019902195e+12,1.45899341068e+13,354.356925419,30.0,39.0,0.0
724,88.7200342466,2.57905725477e+12,5.76272393497e+12,-2.03951917047e+12,-6.81884358585e+12,1.46210866913e+13,354.832572298,30.0,39.0,0.0
725,88.8389459665,2.589029583e+12,5.77686032469e+12,-2.03963048224e+12,-6.83576751451e+12,1.46522583214e+13,355.308219178,30.0,39.0,0.0
726,88.9578576865,2.59894951519e+12,5.79094383825e+12,-2.03974127998e+12,-6.85276222234e+12,1.46834473406e+13,355.783866058,30.0,39.0,0.0
727,89.0767694064,2.60881547775e+12,5.80497290388e+12,-2.03985156648e+12,-6.8698279089e+12,1.47146523793e+13,356.259512938,30.0,39.0,0.0
728,89.1956811263,2.61862612665e+12,5.8189461794e+12,-2.0399613445e+12,-6.88696475844e+12,1.47458722823e+13,356.735159817,30.0,39.0,0.0
729,89.3145928463,2.6283802956e+12,5.83286250031e+12,-2.04007061676e+12,-6.90417294134e+12,1.47771060584e+13,357.210806697,30.0,39.0,0.0
730,89.4335045662,2.63807695914e+12,5.84672084298e+12,-2.040179386e+12,-6.92145261507e+12,1.4808352844e+13,357.686453577,30.0,39.0,0.0
731,89.5524162861,2.64771520596e+12,5.8605202979e+12,-2.04028765491e+12,-6.93880392495e+12,1.48396118778e+13,358.162100457,30.0,39.0,0.0
732,89.6713280061,2.65729421911e+12,5.87426004992e+12,-2.04039542618e+12,-6.95622700467e+12,1.48708824808e+13,358.637747336,30.0,39.0,0.0
733,89.790239726,2.66681326106e+12,5.88793936329e+12,-2.04050270247e+12,-6.97372197669e+12,1.49021640425e+13,359.113394216,30.0,39.0,0.0
734,89.909151446,2.67627166231e+12,5.90155757031e+12,-2.04060948645e+12,-6.99128895255e+12,1.49334560093e+13,359.589041096,30.0,39.0,0.0
735,90.0280631659,2.68564401853e+12,5.91508926841e+12,-2.04071578073e+12,-7.00860662714e+12,1.49644116763e+13,360.064687976,30.0,39.0,0.0
736,90.1469748858,2.6955439927e+12,5.92914812234e+12,-2.04082158793e+12,-7.02522678211e+12,1.49951964924e+13,360.540334855,30.0,39.0,0.0
737,90.2658866058,2.7056307158e+12,5.94339326486e+12,-2.04092691066e+12,-7.04190559402e+12,1.50262257695e+13,361.015981735,30.0,39.0,0.0
738,90.3847983257,2.71576153291e+12,5.95768204279e+12,-2.04103175149e+12,-7.05864699793e+12,1.50573607922e+13,361.491628615,30.0,39.0,0.0
739,90.5037100457,2.72589440596e+12,5.97197241981e+12,-2.04113611299e+12,-7.07545240255e+12,1.50885609354e+13,361.967275495,30.0,39.0,0.0
740,90.6226217656,2.73601004903e+12,5.98624511176e+12,-2.04123999771e+12,-7.09232260106e+12,1.51198077105e+13,362.442922374,30.0,39.0,0.0
741,90.7415334855,2.74609756615e+12,6.00048922438e+12,-2.04134340817e+12,-7.10925814851e+12,1.51510907811e+13,362.918569254,30.0,39.0,0.0
742,90.8604452055,2.75614999374e+12,6.01469779583e+12,-2.0414463469e+12,-7.12625948255e+12,1.51824036253e+13,363.394216134,30.0,39.0,0.0
743,90.9793569254,2.7661624974e+12,6.02886599345e+12,-2.04154881638e+12,-7.14332697301e+12,1.52137417828e+13,363.869863014,30.0,39.0,0.0
744,91.0982686454,2.77613151377e+12,6.04299025556e+12,-2.04165081911e+12,-7.16046094561e+12,1.52451020203e+13,364.345509893,30.0,39.0,0.0
745,91.2171803653,2.78605429403e+12,6.05706783508e+12,-2.04175235755e+12,-7.17766169463e+12,1.52764818873e+13,364.821156773,30.0,39.0,0.0
746,91.3360920852,2.79592864063e+12,6.07109653615e+12,-2.04185343414e+12,-7.19492949024e+12,1.53078794605e+13,365.296803653,30.0,39.0,0.0
747,91.4550038052,2.8057527455e+12,6.0850745524e+12,-2.04195405134e+12,-7.21226458288e+12,1.53392931866e+13,365.772450533,30.0,39.0,0.0
748,91.5739155251,2.81552508584e+12,6.09900036271e+12,-2.04205421154e+12,-7.22966720613e+12,1.53707217804e+13,366.248097412,30.0,39.0,0.0
749,91.6928272451,2.82524435424e+12,6.11287266136e+12,-2.04215391716e+12,-7.24713757864e+12,1.54021641572e+13,366.723744292,30.0,39.0,0.0
750,91.811738965,2.83490941038e+12,6.12669030972e+12,-2.04225317059e+12,-7.26467590538e+12,1.54336193857e+13,367.199391172,30.0,39.0,0.0
751,91.9306506849,2.84451924675e+12,6.14045230192e+12,-2.04235197419e+12,-7.28228237857e+12,1.54650866547e+13,367.675038052,30.0,39.0,0.0
752,92.0495624049,2.85407296369e+12,6.15415773999e+12,-2.04245033033e+12,-7.29995717836e+12,1.54965652487e+13,368.150684932,30.0,39.0,0.0
753,92.1684741248,2.863569751e+12,6.16780581537e+12,-2.04254824134e+12,-7.3177004733e+12,1.552805453e+13,368.626331811,30.0,39.0,0.0
754,92.2873858447,2.87300887396e+12,6.181395795e+12,-2.04264570957e+12,-7.33551242073e+12,1.55595539253e+13,369.101978691,30.0,39.0,0.0
755,92.4062975647,2.88238966272e+12,6.19492701067e+12,-2.04274273731e+12,-7.35339316705e+12,1.5591062915e+13,369.577625571,30.0,39.0,0.0
756,92.5252092846,2.89168484831e+12,6.20837219505e+12,-2.04283932687e+12,-7.37104591142e+12,1.56222574333e+13,370.053272451,30.0,39.0,0.0
757,92.6441210046,2.90146959665e+12,6.2223065157e+12,-2.04293548053e+12,-7.38805540211e+12,1.56532973983e+13,370.52891933,30.0,39.0,0.0
758,92.7630327245,2.91143083491e+12,6.2364169014e+12,-2.04303120056e+12,-7.40512003577e+12,1.56845681377e+13,371.00456621,30.0,39.0,0.0
759,92.8819444444,2.92143366148e+12,6.25056845216e+12,-2.04312648921e+12,-7.42224357609e+12,1.57159385175e+13,371.48021309,30.0,39.0,0.0
760,93.0008561644,2.93143829073e+12,6.26472138398e+12,-2.04322134873e+12,-7.43942740248e+12,1.57473701352e+13,371.95585997,30.0,39.0,0.0
761,93.1197678843,2.94142647663e+12,6.27885745241e+12,-2.04331578135e+12,-7.4566723126e+12,1.57788455464e+13,372.431506849,30.0,39.0,0.0
762,93.2386796043,2.95138790349e+12,6.29296634338e+12,-2.04340978926e+12,-7.47397887893e+12,1.58103550116e+13,372.907153729,30.0,39.0,0.0
763,93.3575913242,2.96131596409e+12,6.30704145127e+12,-2.04350337469e+12,-7.49134756283e+12,1.58418923888e+13,373.382800609,30.0,39.0,0.0
764,93.4765030441,2.97120605656e+12,6.32107817577e+12,-2.0435965398e+12,-7.50877876121e+12,1.58734534768e+13,373.858447489,30.0,39.0,0.0
765,93.5954147641,2.98105477571e+12,6.33507311329e+12,-2.04368928677e+12,-7.52627282894e+12,1.5905035229e+13,374.334094368,30.0,39.0,0.0
766,93.714326484,2.99085948344e+12,6.34902362731e+12,-2.04378161775e+12,-7.54383009072e+12,1.59366353358e+13,374.809741248,30.0,39.0,0.0
767,93.833238204,3.00061806096e+12,6.3629276006e+12,-2.0438735349e+12,-7.56145084795e+12,1.59682519834e+13,375.285388128,30.0,39.0,0.0
768,93.9521499239,3.01032875667e+12,6.37678328313e+12,-2.04396504034e+12,-7.57913538289e+12,1.59998837064e+13,375.761035008,30.0,39.0,0.0
769,94.0710616438,3.01999008811e+12,6.390589194e+12,-2.0440561362e+12,-7.59688396138e+12,1.60315292916e+13,376.236681887,30.0,39.0,0.0
770,94.1899733638,3.02960077634e+12,6.4043440558e+12,-2.04414682456e+12,-7.61469683459e+12,1.60631877149e+13,376.712328767,30.0,39.0,0.0
771,94.3088850837,3.03915970048e+12,6.41804674922e+12,-2.04423710753e+12,-7.63257424023e+12,1.6094858097e+13,377.187975647,30.0,39.0,0.0
772,94.4277968037,3.04866586559e+12,6.43169628085e+12,-2.04432698719e+12,-7.65051640343e+12,1.61265396715e+13,377.663622527,30.0,39.0,0.0
773,94.5467085236,3.05811837919e+12,6.44529175974e+12,-2.04441646559e+12,-7.66852353734e+12,1.61582317627e+13,378.139269406,30.0,39.0,0.0
774,94.6656202435,3.067516434e+12,6.45883238014e+12,-2.0445055448e+12,-7.68659584358e+12,1.61899337685e+13,378.614916286,30.0,39.0,0.0
775,94.7845319635,3.0768592948e+12,6.47231740835e+12,-2.04459422685e+12,-7.70473351264e+12,1.62216451478e+13,379.090563166,30.0,39.0,0.0
776,94.9034436834,3.0861462884e+12,6.48574617271e+12,-2.04468251377e+12,-7.72293672407e+12,1.62533654105e+13,379.566210046,30.0,39.0,0.0
777,95.0223554033,3.09532355979e+12,6.49906481969e+12,-2.04477040758e+12,-7.74101836301e+12,1.62848535903e+13,380.041856925,30.0,39.0,0.0
778,95.1412671233,3.10493407182e+12,6.51281631367e+12,-2.04485791027e+12,-7.7583957677e+12,1.63160699916e+13,380.517503805,30.0,39.0,0.0
779,95.2601788432,3.11475145738e+12,6.52677428904e+12,-2.04494502385e+12,-7.77582445252e+12,1.63475437654e+13,380.993150685,30.0,39.0,0.0
780,95.3790905632,3.12461845179e+12,6.54078148259e+12,-2.04503175027e+12,-7.79330873272e+12,1.63791219656e+13,381.468797565,30.0,39.0,0.0
781,95.4980022831,3.13449163485e+12,6.55479447561e+12,-2.04511809152e+12,-7.81085009762e+12,1.64107626648e+13,381.944444444,30.0,39.0,0.0
782,95.616914003,3.14435165325e+12,6.56879391629e+12,-2.04520404955e+12,-7.82844939381e+12,1.64424473596e+13,382.420091324,30.0,39.0,0.0
783,95.735825723,3.15418774678e+12,6.58276904588e+12,-2.0452896263e+12,-7.84610722691e+12,1.64741658991e+13,382.895738204,30.0,39.0,0.0
784,95.8547374429,3.16399309976e+12,6.59671305017e+12,-2.04537482369e+12,-7.86382408583e+12,1.65059119597e+13,383.371385084,30.0,39.0,0.0
785,95.9736491629,3.17376300064e+12,6.61062121908e+12,-2.04545964365e+12,-7.88160039275e+12,1.65376812555e+13,383.847031963,30.0,39.0,0.0
786,96.0925608828,3.18349398072e+12,6.62449008536e+12,-2.04554408809e+12,-7.89943652667e+12,1.65694707001e+13,384.322678843,30.0,39.0,0.0
787,96.2114726027,3.19318336176e+12,6.63831697223e+12,-2.0456281589e+12,-7.91733283582e+12,1.6601277967e+13,384.798325723,30.0,39.0,0.0
788,96.3303843227,3.20282899757e+12,6.65209973495e+12,-2.04571185796e+12,-7.93528964476e+12,1.66331012377e+13,385.273972603,30.0,39.0,0.0
789,96.4492960426,3.21242911652e+12,6.66583660331e+12,-2.04579518714e+12,-7.95330725862e+12,1.66649390491e+13,385.749619482,30.0,39.0,0.0
790,96.5682077626,3.22198222053e+12,6.67952608069e+12,-2.04587814832e+12,-7.97138596594e+12,1.66967901949e+13,386.225266362,30.0,39.0,0.0
791,96.6871194825,3.23148701779e+12,6.69316687668e+12,-2.04596074333e+12,-7.9895260404e+12,1.67286536604e+13,386.700913242,30.0,39.0,0.0
792,96.8060312024,3.24094237626e+12,6.7067578607e+12,-2.04604297402e+12,-8.00772774213e+12,1.67605285768e+13,387.176560122,30.0,39.0,0.0
793,96.9249429224,3.25034729088e+12,6.72029802909e+12,-2.04612484221e+12,-8.02599131855e+12,1.67924141899e+13,387.652207002,30.0,39.0,0.0
794,97.0438546423,3.25970085967e+12,6.73378648128e+12,-2.04620634973e+12,-8.04431700507e+12,1.68243098361e+13,388.127853881,30.0,39.0,0.0
795,97.1627663623,3.26900226609e+12,6.74722240214e+12,-2.04628749837e+12,-8.06270502551e+12,1.6856214926e+13,388.603500761,30.0,39.0,0.0
796,97.2816780822,3.27825076576e+12,6.76060504869e+12,-2.04636828993e+12,-8.08115559249e+12,1.68881289311e+13,389.079147641,30.0,39.0,0.0
797,97.4005898021,3.28744567622e+12,6.77393373988e+12,-2.0464487262e+12,-8.09966890775e+12,1.69200513738e+13,389.554794521,30.0,39.0,0.0
798,97.5195015221,3.29652786908e+12,6.7871493487e+12,-2.04652880895e+12,-8.11807369976e+12,1.69517518574e+13,390.0304414,30.0,39.0,0.0
799,97.638413242,3.30599888573e+12,6.80075341793e+12,-2.04660853995e+12,-8.13583472658e+12,1.69831966845e+13,390.50608828,30.0,39.0,0.0
800,97.7573249619,3.31566884821e+12,6.81455607097e+12,-2.04668792094e+12,-8.15364353772e+12,1.70148875296e+13,390.98173516,30.0,39.0,0.0
801,97.8762366819,3.32538775311e+12,6.82840730583e+12,-2.04676695366e+12,-8.17150433787e+12,1.70466785974e+13,391.45738204,30.0,39.0,0.0
802,97.9951484018,3.33511401012e+12,6.84226553353e+12,-2.04684563986e+12,-8.18941861682e+12,1.70785297902e+13,391.933028919,30.0,39.0,0.0
803,98.1140601218,3.3448289588e+12,6.85611209501e+12,-2.04692398125e+12,-8.20738724498e+12,1.71104233213e+13,392.408675799,30.0,39.0,0.0
804,98.2329718417,3.35452217e+12,6.86993656248e+12,-2.04700197955e+12,-8.22541085909e+12,1.71423494011e+13,392.884322679,30.0,39.0,0.0
805,98.3518835616,3.36418701082e+12,6.88373230438e+12,-2.04707963645e+12,-8.24348998178e+12,1.71743019226e+13,393.359969559,30.0,39.0,0.0
806,98.4707952816,3.37381887993e+12,6.89749472076e+12,-2.04715695364e+12,-8.26162506991e+12,1.72062767443e+13,393.835616438,30.0,39.0,0.0
807,98.5897070015,3.38341437798e+12,6.91122041358e+12,-2.04723393281e+12,-8.27981653747e+12,1.72382708839e+13,394.311263318,30.0,39.0,0.0
808,98.7086187215,3.39297087069e+12,6.92490674991e+12,-2.04731057563e+12,-8.29806476766e+12,1.72702820932e+13,394.786910198,30.0,39.0,0.0
809,98.8275304414,3.40248623895e+12,6.93855161198e+12,-2.04738688376e+12,-8.31637011989e+12,1.73023086156e+13,395.262557078,30.0,39.0,0.0
810,98.9464421613,3.41195872642e+12,6.95215324477e+12,-2.04746285885e+12,-8.33473293402e+12,1.73343490376e+13,395.738203957,30.0,39.0,0.0
811,99.0653538813,3.42138684186e+12,6.96571015836e+12,-2.04753850255e+12,-8.35315353303e+12,1.73664021939e+13,396.213850837,30.0,39.0,0.0
812,99.1842656012,3.43076929399e+12,6.97922106281e+12,-2.04761381648e+12,-8.37163222492e+12,1.73984671042e+13,396.689497717,30.0,39.0,0.0
813,99.3031773212,3.4401049467e+12,6.99268482329e+12,-2.04768880228e+12,-8.39016930388e+12,1.74305429294e+13,397.165144597,30.0,39.0,0.0
